Time [s], Analyzer Name, Decoded Protocol Result
0.300240375000000,I2C,0x00 + ACK
0.300263937500000,I2C,0x00 + ACK
0.300287437500000,I2C,0x00 + ACK
0.300311000000000,I2C,0x00 + ACK
0.300334500000000,I2C,0x00 + ACK
0.300358062500000,I2C,0x00 + ACK
0.300381625000000,I2C,0x00 + ACK
0.300405125000000,I2C,0x00 + ACK
0.300428687500000,I2C,0x01 + ACK
0.300452187500000,I2C,0x0C + ACK
0.300475750000000,I2C,0x00 + ACK
0.300499312500000,I2C,0x00 + ACK
0.300522812500000,I2C,0x00 + ACK
0.300551625000000,I2C,Setup Write to [0xC0] + ACK
0.300575187500000,I2C,0xB1 + ACK
0.300598687500000,I2C,0xAC + ACK
0.300627500000000,I2C,Setup Write to [0xC0] + ACK
0.300651062500000,I2C,0x03 + ACK
0.300674562500000,I2C,0xFA + ACK
0.305366625000000,I2C,Setup Write to [0xC0] + ACK
0.305390125000000,I2C,0x03 + ACK
0.305413687500000,I2C,0xFF + ACK
0.305442500000000,I2C,Setup Write to [0xC0] + ACK
0.305466062500000,I2C,0xBB + ACK
0.305489562500000,I2C,0xC0 + ACK
0.305518375000000,I2C,Setup Write to [0xC0] + ACK
0.305541937500000,I2C,0x0F + ACK
0.305565437500000,I2C,0x00 + ACK
0.305589000000000,I2C,0x4F + ACK
0.305612500000000,I2C,0x80 + ACK
0.305636062500000,I2C,0x6F + ACK
0.305659625000000,I2C,0x80 + ACK
0.305683125000000,I2C,0x80 + ACK
0.305706687500000,I2C,0x80 + ACK
0.305730187500000,I2C,0x80 + ACK
0.305753750000000,I2C,0x80 + ACK
0.305777250000000,I2C,0xAA + ACK
0.305800812500000,I2C,0xFF + ACK
0.305824375000000,I2C,0x7A + ACK
0.305847875000000,I2C,0x12 + ACK
0.305871437500000,I2C,0x00 + ACK
0.305894937500000,I2C,0x0D + ACK
0.305918500000000,I2C,0x1E + ACK
0.305942062500000,I2C,0x00 + ACK
0.305965562500000,I2C,0x1C + ACK
0.305989125000000,I2C,0x64 + ACK
0.306012625000000,I2C,0x3D + ACK
0.306036187500000,I2C,0x09 + ACK
0.306059687500000,I2C,0x00 + ACK
0.306083250000000,I2C,0x0D + ACK
0.306106750000000,I2C,0x1E + ACK
0.306130312500000,I2C,0x00 + ACK
0.306153812500000,I2C,0x07 + ACK
0.306177375000000,I2C,0xF1 + ACK
0.306200937500000,I2C,0x00 + ACK
0.306224437500000,I2C,0x01 + ACK
0.306248000000000,I2C,0x0C + ACK
0.306271500000000,I2C,0x00 + ACK
0.306295062500000,I2C,0x00 + ACK
0.306318562500000,I2C,0x00 + ACK
0.306342125000000,I2C,0x00 + ACK
0.306365625000000,I2C,0x00 + ACK
0.306389187500000,I2C,0x00 + ACK
0.306412750000000,I2C,0x00 + ACK
0.306436250000000,I2C,0x00 + ACK
0.306459812500000,I2C,0x00 + ACK
0.306483312500000,I2C,0x00 + ACK
0.306506875000000,I2C,0x00 + ACK
0.306530375000000,I2C,0x00 + ACK
0.306553937500000,I2C,0x00 + ACK
0.306577500000000,I2C,0x00 + ACK
0.306601000000000,I2C,0x01 + ACK
0.306624562500000,I2C,0x0C + ACK
0.306648062500000,I2C,0x00 + ACK
0.306671625000000,I2C,0x00 + ACK
0.306695125000000,I2C,0x00 + ACK
0.306723937500000,I2C,Setup Write to [0xC0] + ACK
0.306747500000000,I2C,0xB1 + ACK
0.306771000000000,I2C,0xAC + ACK
0.306799812500000,I2C,Setup Write to [0xC0] + ACK
0.306823375000000,I2C,0x03 + ACK
0.306846937500000,I2C,0xFA + ACK
0.311539250000000,I2C,Setup Write to [0xC0] + ACK
0.311562812500000,I2C,0x03 + ACK
0.311586312500000,I2C,0xFF + ACK
0.311615187500000,I2C,Setup Write to [0xC0] + ACK
0.311638687500000,I2C,0xBB + ACK
0.311662250000000,I2C,0xC0 + ACK
0.311691062500000,I2C,Setup Write to [0xC0] + ACK
0.311714562500000,I2C,0x0F + ACK
0.311738125000000,I2C,0x00 + ACK
0.311761625000000,I2C,0x4F + ACK
0.311785187500000,I2C,0x80 + ACK
0.311808750000000,I2C,0x6F + ACK
0.311832250000000,I2C,0x80 + ACK
0.311855812500000,I2C,0x80 + ACK
0.311879375000000,I2C,0x80 + ACK
0.311902875000000,I2C,0x80 + ACK
0.311926437500000,I2C,0x80 + ACK
0.311949937500000,I2C,0xAA + ACK
0.311973500000000,I2C,0xFF + ACK
0.311997000000000,I2C,0xF4 + ACK
0.312020562500000,I2C,0x24 + ACK
0.312044125000000,I2C,0x00 + ACK
0.312067625000000,I2C,0x0D + ACK
0.312091187500000,I2C,0x6B + ACK
0.312114687500000,I2C,0x00 + ACK
0.312138250000000,I2C,0x05 + ACK
0.312161750000000,I2C,0x73 + ACK
0.312185312500000,I2C,0xF4 + ACK
0.312208875000000,I2C,0x24 + ACK
0.312232375000000,I2C,0x00 + ACK
0.312255937500000,I2C,0x0D + ACK
0.312279437500000,I2C,0x6A + ACK
0.312303000000000,I2C,0x00 + ACK
0.312326500000000,I2C,0xE0 + ACK
0.312350062500000,I2C,0x98 + ACK
0.312373625000000,I2C,0x00 + ACK
0.312397125000000,I2C,0x01 + ACK
0.312420687500000,I2C,0x0C + ACK
0.312444187500000,I2C,0x00 + ACK
0.312467750000000,I2C,0x00 + ACK
0.312491250000000,I2C,0x00 + ACK
0.312514812500000,I2C,0x00 + ACK
0.312538375000000,I2C,0x00 + ACK
0.312561875000000,I2C,0x00 + ACK
0.312585437500000,I2C,0x00 + ACK
0.312608937500000,I2C,0x00 + ACK
0.312632500000000,I2C,0x00 + ACK
0.312656000000000,I2C,0x00 + ACK
0.312679562500000,I2C,0x00 + ACK
0.312703125000000,I2C,0x00 + ACK
0.312726625000000,I2C,0x00 + ACK
0.312750187500000,I2C,0x00 + ACK
0.312773687500000,I2C,0x01 + ACK
0.312797250000000,I2C,0x0C + ACK
0.312820750000000,I2C,0x00 + ACK
0.312844312500000,I2C,0x00 + ACK
0.312867875000000,I2C,0x00 + ACK
0.312896687500000,I2C,Setup Write to [0xC0] + ACK
0.312920187500000,I2C,0xB1 + ACK
0.312943750000000,I2C,0xAC + ACK
0.312972562500000,I2C,Setup Write to [0xC0] + ACK
0.312996062500000,I2C,0x03 + ACK
0.313019625000000,I2C,0xFA + ACK
0.317711750000000,I2C,Setup Write to [0xC0] + ACK
0.317735312500000,I2C,0x03 + ACK
0.317758812500000,I2C,0xFF + ACK
0.317787625000000,I2C,Setup Write to [0xC0] + ACK
0.317811187500000,I2C,0xBB + ACK
0.317834687500000,I2C,0xC0 + ACK
0.317863500000000,I2C,Setup Write to [0xC0] + ACK
0.317887062500000,I2C,0x0F + ACK
0.317910625000000,I2C,0x00 + ACK
0.317934125000000,I2C,0x4F + ACK
0.317957687500000,I2C,0x80 + ACK
0.317981250000000,I2C,0x6F + ACK
0.318004750000000,I2C,0x80 + ACK
0.318028312500000,I2C,0x80 + ACK
0.318051812500000,I2C,0x80 + ACK
0.318075375000000,I2C,0x80 + ACK
0.318098937500000,I2C,0x80 + ACK
0.318122437500000,I2C,0xAA + ACK
0.318146000000000,I2C,0xFF + ACK
0.318169500000000,I2C,0x3D + ACK
0.318193062500000,I2C,0x09 + ACK
0.318216625000000,I2C,0x00 + ACK
0.318240125000000,I2C,0x0D + ACK
0.318263687500000,I2C,0x7A + ACK
0.318287187500000,I2C,0x00 + ACK
0.318310750000000,I2C,0x17 + ACK
0.318334312500000,I2C,0x35 + ACK
0.318357812500000,I2C,0x7A + ACK
0.318381375000000,I2C,0x12 + ACK
0.318404875000000,I2C,0x00 + ACK
0.318428437500000,I2C,0x0D + ACK
0.318452000000000,I2C,0x7A + ACK
0.318475500000000,I2C,0x00 + ACK
0.318499062500000,I2C,0x21 + ACK
0.318522562500000,I2C,0xEC + ACK
0.318546125000000,I2C,0x00 + ACK
0.318569625000000,I2C,0x01 + ACK
0.318593187500000,I2C,0x0C + ACK
0.318616750000000,I2C,0x00 + ACK
0.318640250000000,I2C,0x00 + ACK
0.318663812500000,I2C,0x00 + ACK
0.318687312500000,I2C,0x00 + ACK
0.318710875000000,I2C,0x00 + ACK
0.318734437500000,I2C,0x00 + ACK
0.318757937500000,I2C,0x00 + ACK
0.318781500000000,I2C,0x00 + ACK
0.318805062500000,I2C,0x00 + ACK
0.318828562500000,I2C,0x00 + ACK
0.318852125000000,I2C,0x00 + ACK
0.318875625000000,I2C,0x00 + ACK
0.318899187500000,I2C,0x00 + ACK
0.318922750000000,I2C,0x00 + ACK
0.318946250000000,I2C,0x01 + ACK
0.318969812500000,I2C,0x0C + ACK
0.318993312500000,I2C,0x00 + ACK
0.319016875000000,I2C,0x00 + ACK
0.319040437500000,I2C,0x00 + ACK
0.319069250000000,I2C,Setup Write to [0xC0] + ACK
0.319092750000000,I2C,0xB1 + ACK
0.319116312500000,I2C,0xAC + ACK
0.319145125000000,I2C,Setup Write to [0xC0] + ACK
0.319168687500000,I2C,0x03 + ACK
0.319192187500000,I2C,0xFA + ACK
0.323884937500000,I2C,Setup Write to [0xC0] + ACK
0.323908500000000,I2C,0x03 + ACK
0.323932000000000,I2C,0xFF + ACK
0.323960812500000,I2C,Setup Write to [0xC0] + ACK
0.323984375000000,I2C,0xBB + ACK
0.324007937500000,I2C,0xC0 + ACK
0.324036750000000,I2C,Setup Write to [0xC0] + ACK
0.324060250000000,I2C,0x0F + ACK
0.324083812500000,I2C,0x00 + ACK
0.324107312500000,I2C,0x4F + ACK
0.324130875000000,I2C,0x80 + ACK
0.324154437500000,I2C,0x6F + ACK
0.324177937500000,I2C,0x80 + ACK
0.324201500000000,I2C,0x80 + ACK
0.324225000000000,I2C,0x80 + ACK
0.324248562500000,I2C,0x80 + ACK
0.324272125000000,I2C,0x80 + ACK
0.324295625000000,I2C,0xAA + ACK
0.324319187500000,I2C,0xFF + ACK
0.324342687500000,I2C,0x3D + ACK
0.324366250000000,I2C,0x09 + ACK
0.324389750000000,I2C,0x00 + ACK
0.324413312500000,I2C,0x0A + ACK
0.324436875000000,I2C,0xF5 + ACK
0.324460375000000,I2C,0x00 + ACK
0.324483937500000,I2C,0x14 + ACK
0.324507437500000,I2C,0xE2 + ACK
0.324531000000000,I2C,0x7A + ACK
0.324554562500000,I2C,0x12 + ACK
0.324578062500000,I2C,0x00 + ACK
0.324601625000000,I2C,0x0A + ACK
0.324625125000000,I2C,0xF5 + ACK
0.324648687500000,I2C,0x00 + ACK
0.324672250000000,I2C,0x1D + ACK
0.324695750000000,I2C,0x45 + ACK
0.324719312500000,I2C,0x00 + ACK
0.324742812500000,I2C,0x01 + ACK
0.324766375000000,I2C,0x0C + ACK
0.324789937500000,I2C,0x00 + ACK
0.324813437500000,I2C,0x00 + ACK
0.324837000000000,I2C,0x00 + ACK
0.324860500000000,I2C,0x00 + ACK
0.324884062500000,I2C,0x00 + ACK
0.324907625000000,I2C,0x00 + ACK
0.324931125000000,I2C,0x00 + ACK
0.324954687500000,I2C,0x00 + ACK
0.324978187500000,I2C,0x00 + ACK
0.325001750000000,I2C,0x00 + ACK
0.325025312500000,I2C,0x00 + ACK
0.325048812500000,I2C,0x00 + ACK
0.325072375000000,I2C,0x00 + ACK
0.325095875000000,I2C,0x00 + ACK
0.325119437500000,I2C,0x01 + ACK
0.325143000000000,I2C,0x0C + ACK
0.325166500000000,I2C,0x00 + ACK
0.325190062500000,I2C,0x00 + ACK
0.325213625000000,I2C,0x00 + ACK
0.325242437500000,I2C,Setup Write to [0xC0] + ACK
0.325265937500000,I2C,0xB1 + ACK
0.325289500000000,I2C,0xAC + ACK
0.325318312500000,I2C,Setup Write to [0xC0] + ACK
0.325341875000000,I2C,0x03 + ACK
0.325365375000000,I2C,0xFA + ACK
0.330057437500000,I2C,Setup Write to [0xC0] + ACK
0.330081000000000,I2C,0x03 + ACK
0.330104562500000,I2C,0xFF + ACK
0.330133375000000,I2C,Setup Write to [0xC0] + ACK
0.330156875000000,I2C,0xBB + ACK
0.330180437500000,I2C,0xC0 + ACK
0.330209250000000,I2C,Setup Write to [0xC0] + ACK
0.330232750000000,I2C,0x0F + ACK
0.330256312500000,I2C,0x00 + ACK
0.330279875000000,I2C,0x4F + ACK
0.330303375000000,I2C,0x80 + ACK
0.330326937500000,I2C,0x6F + ACK
0.330350437500000,I2C,0x80 + ACK
0.330374000000000,I2C,0x80 + ACK
0.330397562500000,I2C,0x80 + ACK
0.330421062500000,I2C,0x80 + ACK
0.330444625000000,I2C,0x80 + ACK
0.330468125000000,I2C,0xAA + ACK
0.330491687500000,I2C,0xFF + ACK
0.330515250000000,I2C,0x7A + ACK
0.330538750000000,I2C,0x12 + ACK
0.330562312500000,I2C,0x00 + ACK
0.330585812500000,I2C,0x0D + ACK
0.330609375000000,I2C,0x1E + ACK
0.330632937500000,I2C,0x00 + ACK
0.330656437500000,I2C,0x1C + ACK
0.330680000000000,I2C,0x64 + ACK
0.330703562500000,I2C,0x3D + ACK
0.330727062500000,I2C,0x09 + ACK
0.330750625000000,I2C,0x00 + ACK
0.330774125000000,I2C,0x0D + ACK
0.330797687500000,I2C,0x1E + ACK
0.330821250000000,I2C,0x00 + ACK
0.330844750000000,I2C,0x07 + ACK
0.330868312500000,I2C,0xF1 + ACK
0.330891875000000,I2C,0x00 + ACK
0.330915375000000,I2C,0x01 + ACK
0.330938937500000,I2C,0x0C + ACK
0.330962437500000,I2C,0x00 + ACK
0.330986000000000,I2C,0x00 + ACK
0.331009500000000,I2C,0x00 + ACK
0.331033062500000,I2C,0x00 + ACK
0.331056625000000,I2C,0x00 + ACK
0.331080125000000,I2C,0x00 + ACK
0.331103687500000,I2C,0x00 + ACK
0.331127187500000,I2C,0x00 + ACK
0.331150750000000,I2C,0x00 + ACK
0.331174312500000,I2C,0x00 + ACK
0.331197812500000,I2C,0x00 + ACK
0.331221375000000,I2C,0x00 + ACK
0.331244937500000,I2C,0x00 + ACK
0.331268437500000,I2C,0x00 + ACK
0.331292000000000,I2C,0x01 + ACK
0.331315500000000,I2C,0x0C + ACK
0.331339062500000,I2C,0x00 + ACK
0.331362562500000,I2C,0x00 + ACK
0.331386125000000,I2C,0x00 + ACK
0.331414937500000,I2C,Setup Write to [0xC0] + ACK
0.331438500000000,I2C,0xB1 + ACK
0.331462000000000,I2C,0xAC + ACK
0.331490812500000,I2C,Setup Write to [0xC0] + ACK
0.331514375000000,I2C,0x03 + ACK
0.331537937500000,I2C,0xFA + ACK
0.336230125000000,I2C,Setup Write to [0xC0] + ACK
0.336253687500000,I2C,0x03 + ACK
0.336277250000000,I2C,0xFF + ACK
0.336306062500000,I2C,Setup Write to [0xC0] + ACK
0.336329562500000,I2C,0xBB + ACK
0.336353125000000,I2C,0xC0 + ACK
0.336381937500000,I2C,Setup Write to [0xC0] + ACK
0.336405437500000,I2C,0x0F + ACK
0.336429000000000,I2C,0x00 + ACK
0.336452562500000,I2C,0x4F + ACK
0.336476062500000,I2C,0x80 + ACK
0.336499625000000,I2C,0x6F + ACK
0.336523187500000,I2C,0x80 + ACK
0.336546687500000,I2C,0x80 + ACK
0.336570250000000,I2C,0x80 + ACK
0.336593750000000,I2C,0x80 + ACK
0.336617312500000,I2C,0x80 + ACK
0.336640875000000,I2C,0xAA + ACK
0.336664375000000,I2C,0xFF + ACK
0.336687937500000,I2C,0xF4 + ACK
0.336711437500000,I2C,0x24 + ACK
0.336735000000000,I2C,0x00 + ACK
0.336758562500000,I2C,0x0D + ACK
0.336782062500000,I2C,0x6B + ACK
0.336805625000000,I2C,0x00 + ACK
0.336829125000000,I2C,0x05 + ACK
0.336852687500000,I2C,0x73 + ACK
0.336876250000000,I2C,0xF4 + ACK
0.336899750000000,I2C,0x24 + ACK
0.336923312500000,I2C,0x00 + ACK
0.336946812500000,I2C,0x0D + ACK
0.336970375000000,I2C,0x6A + ACK
0.336993937500000,I2C,0x00 + ACK
0.337017437500000,I2C,0xE0 + ACK
0.337041000000000,I2C,0x98 + ACK
0.337064500000000,I2C,0x00 + ACK
0.337088062500000,I2C,0x01 + ACK
0.337111625000000,I2C,0x0C + ACK
0.337135125000000,I2C,0x00 + ACK
0.337158687500000,I2C,0x00 + ACK
0.337182250000000,I2C,0x00 + ACK
0.337205750000000,I2C,0x00 + ACK
0.337229312500000,I2C,0x00 + ACK
0.337252812500000,I2C,0x00 + ACK
0.337276375000000,I2C,0x00 + ACK
0.337299875000000,I2C,0x00 + ACK
0.337323437500000,I2C,0x00 + ACK
0.337347000000000,I2C,0x00 + ACK
0.337370500000000,I2C,0x00 + ACK
0.337394062500000,I2C,0x00 + ACK
0.337417562500000,I2C,0x00 + ACK
0.337441125000000,I2C,0x00 + ACK
0.337464687500000,I2C,0x01 + ACK
0.337488187500000,I2C,0x0C + ACK
0.337511750000000,I2C,0x00 + ACK
0.337535250000000,I2C,0x00 + ACK
0.337558812500000,I2C,0x00 + ACK
0.337587625000000,I2C,Setup Write to [0xC0] + ACK
0.337611187500000,I2C,0xB1 + ACK
0.337634687500000,I2C,0xAC + ACK
0.337663500000000,I2C,Setup Write to [0xC0] + ACK
0.337687062500000,I2C,0x03 + ACK
0.337710562500000,I2C,0xFA + ACK
0.342403000000000,I2C,Setup Write to [0xC0] + ACK
0.342426562500000,I2C,0x03 + ACK
0.342450062500000,I2C,0xFF + ACK
0.342478875000000,I2C,Setup Write to [0xC0] + ACK
0.342502437500000,I2C,0xBB + ACK
0.342525937500000,I2C,0xC0 + ACK
0.342554750000000,I2C,Setup Write to [0xC0] + ACK
0.342578312500000,I2C,0x0F + ACK
0.342601875000000,I2C,0x00 + ACK
0.342625375000000,I2C,0x4F + ACK
0.342648937500000,I2C,0x80 + ACK
0.342672500000000,I2C,0x6F + ACK
0.342696000000000,I2C,0x80 + ACK
0.342719562500000,I2C,0x80 + ACK
0.342743062500000,I2C,0x80 + ACK
0.342766625000000,I2C,0x80 + ACK
0.342790187500000,I2C,0x80 + ACK
0.342813687500000,I2C,0xAA + ACK
0.342837250000000,I2C,0xFF + ACK
0.342860750000000,I2C,0x3D + ACK
0.342884312500000,I2C,0x09 + ACK
0.342907875000000,I2C,0x00 + ACK
0.342931375000000,I2C,0x0D + ACK
0.342954937500000,I2C,0x7A + ACK
0.342978500000000,I2C,0x00 + ACK
0.343002000000000,I2C,0x17 + ACK
0.343025562500000,I2C,0x35 + ACK
0.343049062500000,I2C,0x7A + ACK
0.343072625000000,I2C,0x12 + ACK
0.343096187500000,I2C,0x00 + ACK
0.343119687500000,I2C,0x0D + ACK
0.343143250000000,I2C,0x7A + ACK
0.343166812500000,I2C,0x00 + ACK
0.343190312500000,I2C,0x21 + ACK
0.343213875000000,I2C,0xEC + ACK
0.343237375000000,I2C,0x00 + ACK
0.343260937500000,I2C,0x01 + ACK
0.343284500000000,I2C,0x0C + ACK
0.343308000000000,I2C,0x00 + ACK
0.343331562500000,I2C,0x00 + ACK
0.343355125000000,I2C,0x00 + ACK
0.343378687500000,I2C,0x00 + ACK
0.343402187500000,I2C,0x00 + ACK
0.343425750000000,I2C,0x00 + ACK
0.343449250000000,I2C,0x00 + ACK
0.343472812500000,I2C,0x00 + ACK
0.343496375000000,I2C,0x00 + ACK
0.343519875000000,I2C,0x00 + ACK
0.343543437500000,I2C,0x00 + ACK
0.343566937500000,I2C,0x00 + ACK
0.343590500000000,I2C,0x00 + ACK
0.343614062500000,I2C,0x00 + ACK
0.343637562500000,I2C,0x01 + ACK
0.343661125000000,I2C,0x0C + ACK
0.343684687500000,I2C,0x00 + ACK
0.343708187500000,I2C,0x00 + ACK
0.343731750000000,I2C,0x00 + ACK
0.343760562500000,I2C,Setup Write to [0xC0] + ACK
0.343784062500000,I2C,0xB1 + ACK
0.343807625000000,I2C,0xAC + ACK
0.343836437500000,I2C,Setup Write to [0xC0] + ACK
0.343859937500000,I2C,0x03 + ACK
0.343883500000000,I2C,0xFA + ACK
0.348576375000000,I2C,Setup Write to [0xC0] + ACK
0.348599937500000,I2C,0x03 + ACK
0.348623437500000,I2C,0xFF + ACK
0.348652250000000,I2C,Setup Write to [0xC0] + ACK
0.348675812500000,I2C,0xBB + ACK
0.348699312500000,I2C,0xC0 + ACK
0.348728125000000,I2C,Setup Write to [0xC0] + ACK
0.348751687500000,I2C,0x0F + ACK
0.348775250000000,I2C,0x00 + ACK
0.348798750000000,I2C,0x4F + ACK
0.348822312500000,I2C,0x80 + ACK
0.348845812500000,I2C,0x6F + ACK
0.348869375000000,I2C,0x80 + ACK
0.348892937500000,I2C,0x80 + ACK
0.348916437500000,I2C,0x80 + ACK
0.348940000000000,I2C,0x80 + ACK
0.348963500000000,I2C,0x80 + ACK
0.348987062500000,I2C,0xAA + ACK
0.349010562500000,I2C,0xFF + ACK
0.349034125000000,I2C,0x3D + ACK
0.349057687500000,I2C,0x09 + ACK
0.349081187500000,I2C,0x00 + ACK
0.349104750000000,I2C,0x0A + ACK
0.349128312500000,I2C,0xF5 + ACK
0.349151812500000,I2C,0x00 + ACK
0.349175375000000,I2C,0x14 + ACK
0.349198937500000,I2C,0xE2 + ACK
0.349222437500000,I2C,0x7A + ACK
0.349246000000000,I2C,0x12 + ACK
0.349269500000000,I2C,0x00 + ACK
0.349293062500000,I2C,0x0A + ACK
0.349316625000000,I2C,0xF5 + ACK
0.349340125000000,I2C,0x00 + ACK
0.349363687500000,I2C,0x1D + ACK
0.349387250000000,I2C,0x45 + ACK
0.349410750000000,I2C,0x00 + ACK
0.349434312500000,I2C,0x01 + ACK
0.349457875000000,I2C,0x0C + ACK
0.349481375000000,I2C,0x00 + ACK
0.349504937500000,I2C,0x00 + ACK
0.349528500000000,I2C,0x00 + ACK
0.349552000000000,I2C,0x00 + ACK
0.349575562500000,I2C,0x00 + ACK
0.349599062500000,I2C,0x00 + ACK
0.349622625000000,I2C,0x00 + ACK
0.349646187500000,I2C,0x00 + ACK
0.349669687500000,I2C,0x00 + ACK
0.349693250000000,I2C,0x00 + ACK
0.349716812500000,I2C,0x00 + ACK
0.349740312500000,I2C,0x00 + ACK
0.349763875000000,I2C,0x00 + ACK
0.349787375000000,I2C,0x00 + ACK
0.349810937500000,I2C,0x01 + ACK
0.349834500000000,I2C,0x0C + ACK
0.349858000000000,I2C,0x00 + ACK
0.349881562500000,I2C,0x00 + ACK
0.349905125000000,I2C,0x00 + ACK
0.349933937500000,I2C,Setup Write to [0xC0] + ACK
0.349957437500000,I2C,0xB1 + ACK
0.349981000000000,I2C,0xAC + ACK
0.350009812500000,I2C,Setup Write to [0xC0] + ACK
0.350033312500000,I2C,0x03 + ACK
0.350056875000000,I2C,0xFA + ACK
0.354748937500000,I2C,Setup Write to [0xC0] + ACK
0.354772500000000,I2C,0x03 + ACK
0.354796000000000,I2C,0xFF + ACK
0.354824812500000,I2C,Setup Write to [0xC0] + ACK
0.354848375000000,I2C,0xBB + ACK
0.354871875000000,I2C,0xC0 + ACK
0.354900687500000,I2C,Setup Write to [0xC0] + ACK
0.354924250000000,I2C,0x0F + ACK
0.354947812500000,I2C,0x00 + ACK
0.354971312500000,I2C,0x4F + ACK
0.354994875000000,I2C,0x80 + ACK
0.355018437500000,I2C,0x6F + ACK
0.355041937500000,I2C,0x80 + ACK
0.355065500000000,I2C,0x80 + ACK
0.355089062500000,I2C,0x80 + ACK
0.355112562500000,I2C,0x80 + ACK
0.355136125000000,I2C,0x80 + ACK
0.355159625000000,I2C,0xAA + ACK
0.355183187500000,I2C,0xFF + ACK
0.355206750000000,I2C,0x7A + ACK
0.355230250000000,I2C,0x12 + ACK
0.355253812500000,I2C,0x00 + ACK
0.355277375000000,I2C,0x0D + ACK
0.355300875000000,I2C,0x1E + ACK
0.355324437500000,I2C,0x00 + ACK
0.355347937500000,I2C,0x1C + ACK
0.355371500000000,I2C,0x64 + ACK
0.355395062500000,I2C,0x3D + ACK
0.355418562500000,I2C,0x09 + ACK
0.355442125000000,I2C,0x00 + ACK
0.355465687500000,I2C,0x0D + ACK
0.355489187500000,I2C,0x1E + ACK
0.355512750000000,I2C,0x00 + ACK
0.355536250000000,I2C,0x07 + ACK
0.355559812500000,I2C,0xF1 + ACK
0.355583375000000,I2C,0x00 + ACK
0.355606875000000,I2C,0x01 + ACK
0.355630437500000,I2C,0x0C + ACK
0.355654000000000,I2C,0x00 + ACK
0.355677500000000,I2C,0x00 + ACK
0.355701062500000,I2C,0x00 + ACK
0.355724625000000,I2C,0x00 + ACK
0.355748125000000,I2C,0x00 + ACK
0.355771687500000,I2C,0x00 + ACK
0.355795250000000,I2C,0x00 + ACK
0.355818750000000,I2C,0x00 + ACK
0.355842312500000,I2C,0x00 + ACK
0.355865812500000,I2C,0x00 + ACK
0.355889375000000,I2C,0x00 + ACK
0.355912937500000,I2C,0x00 + ACK
0.355936437500000,I2C,0x00 + ACK
0.355960000000000,I2C,0x00 + ACK
0.355983562500000,I2C,0x01 + ACK
0.356007062500000,I2C,0x0C + ACK
0.356030625000000,I2C,0x00 + ACK
0.356054125000000,I2C,0x00 + ACK
0.356077687500000,I2C,0x00 + ACK
0.356106500000000,I2C,Setup Write to [0xC0] + ACK
0.356130062500000,I2C,0xB1 + ACK
0.356153562500000,I2C,0xAC + ACK
0.356182375000000,I2C,Setup Write to [0xC0] + ACK
0.356205937500000,I2C,0x03 + ACK
0.356229437500000,I2C,0xFA + ACK
0.360922000000000,I2C,Setup Write to [0xC0] + ACK
0.360945562500000,I2C,0x03 + ACK
0.360969062500000,I2C,0xFF + ACK
0.360997875000000,I2C,Setup Write to [0xC0] + ACK
0.361021437500000,I2C,0xBB + ACK
0.361045000000000,I2C,0xC0 + ACK
0.361073812500000,I2C,Setup Write to [0xC0] + ACK
0.361097312500000,I2C,0x0F + ACK
0.361120875000000,I2C,0x00 + ACK
0.361144437500000,I2C,0x4F + ACK
0.361167937500000,I2C,0x80 + ACK
0.361191500000000,I2C,0x6F + ACK
0.361215062500000,I2C,0x80 + ACK
0.361238562500000,I2C,0x80 + ACK
0.361262125000000,I2C,0x80 + ACK
0.361285625000000,I2C,0x80 + ACK
0.361309187500000,I2C,0x80 + ACK
0.361332750000000,I2C,0xAA + ACK
0.361356250000000,I2C,0xFF + ACK
0.361379812500000,I2C,0xF4 + ACK
0.361403375000000,I2C,0x24 + ACK
0.361426875000000,I2C,0x00 + ACK
0.361450437500000,I2C,0x0D + ACK
0.361473937500000,I2C,0x6B + ACK
0.361497500000000,I2C,0x00 + ACK
0.361521062500000,I2C,0x05 + ACK
0.361544562500000,I2C,0x73 + ACK
0.361568125000000,I2C,0xF4 + ACK
0.361591625000000,I2C,0x24 + ACK
0.361615187500000,I2C,0x00 + ACK
0.361638750000000,I2C,0x0D + ACK
0.361662250000000,I2C,0x6A + ACK
0.361685812500000,I2C,0x00 + ACK
0.361709375000000,I2C,0xE0 + ACK
0.361732875000000,I2C,0x98 + ACK
0.361756437500000,I2C,0x00 + ACK
0.361779937500000,I2C,0x01 + ACK
0.361803500000000,I2C,0x0C + ACK
0.361827062500000,I2C,0x00 + ACK
0.361850562500000,I2C,0x00 + ACK
0.361874125000000,I2C,0x00 + ACK
0.361897625000000,I2C,0x00 + ACK
0.361921187500000,I2C,0x00 + ACK
0.361944750000000,I2C,0x00 + ACK
0.361968250000000,I2C,0x00 + ACK
0.361991812500000,I2C,0x00 + ACK
0.362015312500000,I2C,0x00 + ACK
0.362038875000000,I2C,0x00 + ACK
0.362062375000000,I2C,0x00 + ACK
0.362085937500000,I2C,0x00 + ACK
0.362109500000000,I2C,0x00 + ACK
0.362133000000000,I2C,0x00 + ACK
0.362156562500000,I2C,0x01 + ACK
0.362180062500000,I2C,0x0C + ACK
0.362203625000000,I2C,0x00 + ACK
0.362227187500000,I2C,0x00 + ACK
0.362250687500000,I2C,0x00 + ACK
0.362279500000000,I2C,Setup Write to [0xC0] + ACK
