Time [s], Analyzer Name, Decoded Protocol Result
0.356594500000000,I2C,Setup Write to [0xC0] + ACK
0.356617687500000,I2C,0xB1 + ACK
0.356640812500000,I2C,0xAC + ACK
0.356669187500000,I2C,Setup Write to [0xC0] + ACK
0.356692375000000,I2C,0x03 + ACK
0.356715562500000,I2C,0xFA + ACK
0.361334375000000,I2C,Setup Write to [0xC0] + ACK
0.361357500000000,I2C,0x03 + ACK
0.361380687500000,I2C,0xFF + ACK
0.361409062500000,I2C,Setup Write to [0xC0] + ACK
0.361432250000000,I2C,0xBB + ACK
0.361455375000000,I2C,0xC0 + ACK
0.361483812500000,I2C,Setup Write to [0xC0] + ACK
0.361506937500000,I2C,0x0F + ACK
0.361530125000000,I2C,0x00 + ACK
0.361553312500000,I2C,0x4F + ACK
0.361576437500000,I2C,0x80 + ACK
0.361599625000000,I2C,0x6F + ACK
0.361622812500000,I2C,0x80 + ACK
0.361646000000000,I2C,0x80 + ACK
0.361669125000000,I2C,0x80 + ACK
0.361692312500000,I2C,0x80 + ACK
0.361715500000000,I2C,0x80 + ACK
0.361738625000000,I2C,0xAA + ACK
0.361761812500000,I2C,0xFF + ACK
0.361785000000000,I2C,0x3D + ACK
0.361808125000000,I2C,0x09 + ACK
0.361831312500000,I2C,0x00 + ACK
0.361854437500000,I2C,0x0D + ACK
0.361877625000000,I2C,0x7A + ACK
0.361900812500000,I2C,0x00 + ACK
0.361923937500000,I2C,0x17 + ACK
0.361947125000000,I2C,0x35 + ACK
0.361970312500000,I2C,0x7A + ACK
0.361993437500000,I2C,0x12 + ACK
0.362016625000000,I2C,0x00 + ACK
0.362039812500000,I2C,0x0D + ACK
0.362062937500000,I2C,0x7A + ACK
0.362086125000000,I2C,0x00 + ACK
0.362109312500000,I2C,0x21 + ACK
0.362132437500000,I2C,0xEC + ACK
0.362155625000000,I2C,0x00 + ACK
0.362178812500000,I2C,0x01 + ACK
0.362201937500000,I2C,0x0C + ACK
0.362225125000000,I2C,0x00 + ACK
0.362248312500000,I2C,0x00 + ACK
0.362271437500000,I2C,0x00 + ACK
0.362294625000000,I2C,0x00 + ACK
0.362317812500000,I2C,0x00 + ACK
0.362340937500000,I2C,0x00 + ACK
0.362364125000000,I2C,0x00 + ACK
0.362387312500000,I2C,0x00 + ACK
0.362410437500000,I2C,0x00 + ACK
0.362433625000000,I2C,0x00 + ACK
0.362456812500000,I2C,0x00 + ACK
0.362479937500000,I2C,0x00 + ACK
0.362503125000000,I2C,0x00 + ACK
0.362526250000000,I2C,0x00 + ACK
0.362549437500000,I2C,0x01 + ACK
0.362572625000000,I2C,0x0C + ACK
0.362595750000000,I2C,0x00 + ACK
0.362618937500000,I2C,0x00 + ACK
0.362642125000000,I2C,0x00 + ACK
0.362670500000000,I2C,Setup Write to [0xC0] + ACK
0.362693687500000,I2C,0xB1 + ACK
0.362716812500000,I2C,0xAC + ACK
0.362745187500000,I2C,Setup Write to [0xC0] + ACK
0.362768375000000,I2C,0x03 + ACK
0.362791562500000,I2C,0xFA + ACK
0.367410312500000,I2C,Setup Write to [0xC0] + ACK
0.367433437500000,I2C,0x03 + ACK
0.367456625000000,I2C,0xFF + ACK
0.367485000000000,I2C,Setup Write to [0xC0] + ACK
0.367508125000000,I2C,0xBB + ACK
0.367531312500000,I2C,0xC0 + ACK
0.367559687500000,I2C,Setup Write to [0xC0] + ACK
0.367582875000000,I2C,0x0F + ACK
0.367606000000000,I2C,0x00 + ACK
0.367629187500000,I2C,0x4F + ACK
0.367652375000000,I2C,0x80 + ACK
0.367675500000000,I2C,0x6F + ACK
0.367698687500000,I2C,0x80 + ACK
0.367721875000000,I2C,0x80 + ACK
0.367745000000000,I2C,0x80 + ACK
0.367768187500000,I2C,0x80 + ACK
0.367791375000000,I2C,0x80 + ACK
0.367814500000000,I2C,0xAA + ACK
0.367837687500000,I2C,0xFF + ACK
0.367860875000000,I2C,0x3D + ACK
0.367884000000000,I2C,0x09 + ACK
0.367907187500000,I2C,0x00 + ACK
0.367930375000000,I2C,0x0A + ACK
0.367953500000000,I2C,0xF5 + ACK
0.367976687500000,I2C,0x00 + ACK
0.367999812500000,I2C,0x14 + ACK
0.368023000000000,I2C,0xE2 + ACK
0.368046187500000,I2C,0x7A + ACK
0.368069375000000,I2C,0x12 + ACK
0.368092500000000,I2C,0x00 + ACK
0.368115687500000,I2C,0x0A + ACK
0.368138812500000,I2C,0xF5 + ACK
0.368162000000000,I2C,0x00 + ACK
0.368185187500000,I2C,0x1D + ACK
0.368208375000000,I2C,0x45 + ACK
0.368231500000000,I2C,0x00 + ACK
0.368254687500000,I2C,0x01 + ACK
0.368277812500000,I2C,0x0C + ACK
0.368301000000000,I2C,0x00 + ACK
0.368324187500000,I2C,0x00 + ACK
0.368347375000000,I2C,0x00 + ACK
0.368370500000000,I2C,0x00 + ACK
0.368393687500000,I2C,0x00 + ACK
0.368416875000000,I2C,0x00 + ACK
0.368440000000000,I2C,0x00 + ACK
0.368463187500000,I2C,0x00 + ACK
0.368486375000000,I2C,0x00 + ACK
0.368509500000000,I2C,0x00 + ACK
0.368532687500000,I2C,0x00 + ACK
0.368555875000000,I2C,0x00 + ACK
0.368579000000000,I2C,0x00 + ACK
0.368602187500000,I2C,0x00 + ACK
0.368625375000000,I2C,0x01 + ACK
0.368648500000000,I2C,0x0C + ACK
0.368671687500000,I2C,0x00 + ACK
0.368694875000000,I2C,0x00 + ACK
0.368718000000000,I2C,0x00 + ACK
0.368746375000000,I2C,Setup Write to [0xC0] + ACK
0.368769562500000,I2C,0xB1 + ACK
0.368792750000000,I2C,0xAC + ACK
0.368821125000000,I2C,Setup Write to [0xC0] + ACK
0.368844312500000,I2C,0x03 + ACK
0.368867437500000,I2C,0xFA + ACK
0.373485125000000,I2C,Setup Write to [0xC0] + ACK
0.373508250000000,I2C,0x03 + ACK
0.373531437500000,I2C,0xFF + ACK
0.373559812500000,I2C,Setup Write to [0xC0] + ACK
0.373583000000000,I2C,0xBB + ACK
0.373606125000000,I2C,0xC0 + ACK
0.373634500000000,I2C,Setup Write to [0xC0] + ACK
0.373657687500000,I2C,0x0F + ACK
0.373680875000000,I2C,0x00 + ACK
0.373704000000000,I2C,0x4F + ACK
0.373727187500000,I2C,0x80 + ACK
0.373750312500000,I2C,0x6F + ACK
0.373773500000000,I2C,0x80 + ACK
0.373796687500000,I2C,0x80 + ACK
0.373819812500000,I2C,0x80 + ACK
0.373843000000000,I2C,0x80 + ACK
0.373866187500000,I2C,0x80 + ACK
0.373889312500000,I2C,0xAA + ACK
0.373912500000000,I2C,0xFF + ACK
0.373935625000000,I2C,0x7A + ACK
0.373958812500000,I2C,0x12 + ACK
0.373982000000000,I2C,0x00 + ACK
0.374005125000000,I2C,0x0D + ACK
0.374028312500000,I2C,0x1E + ACK
0.374051500000000,I2C,0x00 + ACK
0.374074625000000,I2C,0x1C + ACK
0.374097812500000,I2C,0x64 + ACK
0.374121000000000,I2C,0x3D + ACK
0.374144125000000,I2C,0x09 + ACK
0.374167312500000,I2C,0x00 + ACK
0.374190500000000,I2C,0x0D + ACK
0.374213625000000,I2C,0x1E + ACK
0.374236812500000,I2C,0x00 + ACK
0.374260000000000,I2C,0x07 + ACK
0.374283125000000,I2C,0xF1 + ACK
0.374306312500000,I2C,0x00 + ACK
0.374329437500000,I2C,0x01 + ACK
0.374352625000000,I2C,0x0C + ACK
0.374375812500000,I2C,0x00 + ACK
0.374398937500000,I2C,0x00 + ACK
0.374422125000000,I2C,0x00 + ACK
0.374445312500000,I2C,0x00 + ACK
0.374468437500000,I2C,0x00 + ACK
0.374491625000000,I2C,0x00 + ACK
0.374514812500000,I2C,0x00 + ACK
0.374537937500000,I2C,0x00 + ACK
0.374561125000000,I2C,0x00 + ACK
0.374584312500000,I2C,0x00 + ACK
0.374607437500000,I2C,0x00 + ACK
0.374630625000000,I2C,0x00 + ACK
0.374653812500000,I2C,0x00 + ACK
0.374676937500000,I2C,0x00 + ACK
0.374700125000000,I2C,0x01 + ACK
0.374723312500000,I2C,0x0C + ACK
0.374746437500000,I2C,0x00 + ACK
0.374769625000000,I2C,0x00 + ACK
0.374792812500000,I2C,0x00 + ACK
0.374821187500000,I2C,Setup Write to [0xC0] + ACK
0.374844312500000,I2C,0xB1 + ACK
0.374867500000000,I2C,0xAC + ACK
0.374895875000000,I2C,Setup Write to [0xC0] + ACK
0.374919062500000,I2C,0x03 + ACK
0.374942187500000,I2C,0xFA + ACK
0.379560750000000,I2C,Setup Write to [0xC0] + ACK
0.379583937500000,I2C,0x03 + ACK
0.379607062500000,I2C,0xFF + ACK
0.379635437500000,I2C,Setup Write to [0xC0] + ACK
0.379658625000000,I2C,0xBB + ACK
0.379681812500000,I2C,0xC0 + ACK
0.379710187500000,I2C,Setup Write to [0xC0] + ACK
0.379733312500000,I2C,0x0F + ACK
0.379756500000000,I2C,0x00 + ACK
0.379779687500000,I2C,0x4F + ACK
0.379802812500000,I2C,0x80 + ACK
0.379826000000000,I2C,0x6F + ACK
0.379849187500000,I2C,0x80 + ACK
0.379872312500000,I2C,0x80 + ACK
0.379895500000000,I2C,0x80 + ACK
0.379918625000000,I2C,0x80 + ACK
0.379941812500000,I2C,0x80 + ACK
0.379965000000000,I2C,0xAA + ACK
0.379988125000000,I2C,0xFF + ACK
0.380011312500000,I2C,0xF4 + ACK
0.380034500000000,I2C,0x24 + ACK
0.380057625000000,I2C,0x00 + ACK
0.380080812500000,I2C,0x0D + ACK
0.380104000000000,I2C,0x6B + ACK
0.380127187500000,I2C,0x00 + ACK
0.380150312500000,I2C,0x05 + ACK
0.380173500000000,I2C,0x73 + ACK
0.380196687500000,I2C,0xF4 + ACK
0.380219812500000,I2C,0x24 + ACK
0.380243000000000,I2C,0x00 + ACK
0.380266187500000,I2C,0x0D + ACK
0.380289312500000,I2C,0x6A + ACK
0.380312500000000,I2C,0x00 + ACK
0.380335625000000,I2C,0xE0 + ACK
0.380358812500000,I2C,0x98 + ACK
0.380382000000000,I2C,0x00 + ACK
0.380405125000000,I2C,0x01 + ACK
0.380428312500000,I2C,0x0C + ACK
0.380451500000000,I2C,0x00 + ACK
0.380474625000000,I2C,0x00 + ACK
0.380497812500000,I2C,0x00 + ACK
0.380521000000000,I2C,0x00 + ACK
0.380544125000000,I2C,0x00 + ACK
0.380567312500000,I2C,0x00 + ACK
0.380590437500000,I2C,0x00 + ACK
0.380613625000000,I2C,0x00 + ACK
0.380636812500000,I2C,0x00 + ACK
0.380659937500000,I2C,0x00 + ACK
0.380683125000000,I2C,0x00 + ACK
0.380706250000000,I2C,0x00 + ACK
0.380729437500000,I2C,0x00 + ACK
0.380752625000000,I2C,0x00 + ACK
0.380775750000000,I2C,0x01 + ACK
0.380798937500000,I2C,0x0C + ACK
0.380822125000000,I2C,0x00 + ACK
0.380845250000000,I2C,0x00 + ACK
0.380868437500000,I2C,0x00 + ACK
0.380896812500000,I2C,Setup Write to [0xC0] + ACK
0.380920000000000,I2C,0xB1 + ACK
0.380943125000000,I2C,0xAC + ACK
0.380971500000000,I2C,Setup Write to [0xC0] + ACK
0.380994687500000,I2C,0x03 + ACK
0.381017812500000,I2C,0xFA + ACK
0.385636125000000,I2C,Setup Write to [0xC0] + ACK
0.385659312500000,I2C,0x03 + ACK
0.385682437500000,I2C,0xFF + ACK
0.385710812500000,I2C,Setup Write to [0xC0] + ACK
0.385734000000000,I2C,0xBB + ACK
0.385757187500000,I2C,0xC0 + ACK
0.385785562500000,I2C,Setup Write to [0xC0] + ACK
0.385808750000000,I2C,0x0F + ACK
0.385831875000000,I2C,0x00 + ACK
0.385855062500000,I2C,0x4F + ACK
0.385878250000000,I2C,0x80 + ACK
0.385901437500000,I2C,0x6F + ACK
0.385924562500000,I2C,0x80 + ACK
0.385947750000000,I2C,0x80 + ACK
0.385970937500000,I2C,0x80 + ACK
0.385994062500000,I2C,0x80 + ACK
0.386017250000000,I2C,0x80 + ACK
0.386040437500000,I2C,0xAA + ACK
0.386063562500000,I2C,0xFF + ACK
0.386086750000000,I2C,0x3D + ACK
0.386109937500000,I2C,0x09 + ACK
0.386133062500000,I2C,0x00 + ACK
0.386156250000000,I2C,0x0D + ACK
0.386179437500000,I2C,0x7A + ACK
0.386202562500000,I2C,0x00 + ACK
0.386225750000000,I2C,0x17 + ACK
0.386248937500000,I2C,0x35 + ACK
0.386272062500000,I2C,0x7A + ACK
0.386295250000000,I2C,0x12 + ACK
0.386318437500000,I2C,0x00 + ACK
0.386341562500000,I2C,0x0D + ACK
0.386364750000000,I2C,0x7A + ACK
0.386387937500000,I2C,0x00 + ACK
0.386411125000000,I2C,0x21 + ACK
0.386434250000000,I2C,0xEC + ACK
0.386457437500000,I2C,0x00 + ACK
0.386480625000000,I2C,0x01 + ACK
0.386503750000000,I2C,0x0C + ACK
0.386526937500000,I2C,0x00 + ACK
0.386550125000000,I2C,0x00 + ACK
0.386573250000000,I2C,0x00 + ACK
0.386596437500000,I2C,0x00 + ACK
0.386619625000000,I2C,0x00 + ACK
0.386642750000000,I2C,0x00 + ACK
0.386665937500000,I2C,0x00 + ACK
0.386689125000000,I2C,0x00 + ACK
0.386712250000000,I2C,0x00 + ACK
0.386735437500000,I2C,0x00 + ACK
0.386758625000000,I2C,0x00 + ACK
0.386781750000000,I2C,0x00 + ACK
0.386804937500000,I2C,0x00 + ACK
0.386828125000000,I2C,0x00 + ACK
0.386851250000000,I2C,0x01 + ACK
0.386874437500000,I2C,0x0C + ACK
0.386897625000000,I2C,0x00 + ACK
0.386920750000000,I2C,0x00 + ACK
0.386943937500000,I2C,0x00 + ACK
0.386972312500000,I2C,Setup Write to [0xC0] + ACK
0.386995500000000,I2C,0xB1 + ACK
0.387018687500000,I2C,0xAC + ACK
0.387047062500000,I2C,Setup Write to [0xC0] + ACK
0.387070187500000,I2C,0x03 + ACK
0.387093375000000,I2C,0xFA + ACK
0.391711875000000,I2C,Setup Write to [0xC0] + ACK
0.391735000000000,I2C,0x03 + ACK
0.391758187500000,I2C,0xFF + ACK
0.391786562500000,I2C,Setup Write to [0xC0] + ACK
0.391809750000000,I2C,0xBB + ACK
0.391832875000000,I2C,0xC0 + ACK
0.391861250000000,I2C,Setup Write to [0xC0] + ACK
0.391884437500000,I2C,0x0F + ACK
0.391907625000000,I2C,0x00 + ACK
0.391930750000000,I2C,0x4F + ACK
0.391953937500000,I2C,0x80 + ACK
0.391977125000000,I2C,0x6F + ACK
0.392000250000000,I2C,0x80 + ACK
0.392023437500000,I2C,0x80 + ACK
0.392046625000000,I2C,0x80 + ACK
0.392069750000000,I2C,0x80 + ACK
0.392092937500000,I2C,0x80 + ACK
0.392116125000000,I2C,0xAA + ACK
0.392139250000000,I2C,0xFF + ACK
0.392162437500000,I2C,0x3D + ACK
0.392185625000000,I2C,0x09 + ACK
0.392208750000000,I2C,0x00 + ACK
0.392231937500000,I2C,0x0A + ACK
0.392255125000000,I2C,0xF5 + ACK
0.392278250000000,I2C,0x00 + ACK
0.392301437500000,I2C,0x14 + ACK
0.392324625000000,I2C,0xE2 + ACK
0.392347750000000,I2C,0x7A + ACK
0.392370937500000,I2C,0x12 + ACK
0.392394125000000,I2C,0x00 + ACK
0.392417250000000,I2C,0x0A + ACK
0.392440437500000,I2C,0xF5 + ACK
0.392463562500000,I2C,0x00 + ACK
0.392486750000000,I2C,0x1D + ACK
0.392509937500000,I2C,0x45 + ACK
0.392533062500000,I2C,0x00 + ACK
0.392556250000000,I2C,0x01 + ACK
0.392579437500000,I2C,0x0C + ACK
0.392602562500000,I2C,0x00 + ACK
0.392625750000000,I2C,0x00 + ACK
0.392648875000000,I2C,0x00 + ACK
0.392672062500000,I2C,0x00 + ACK
0.392695250000000,I2C,0x00 + ACK
0.392718375000000,I2C,0x00 + ACK
0.392741562500000,I2C,0x00 + ACK
0.392764687500000,I2C,0x00 + ACK
0.392787875000000,I2C,0x00 + ACK
0.392811062500000,I2C,0x00 + ACK
0.392834187500000,I2C,0x00 + ACK
0.392857375000000,I2C,0x00 + ACK
0.392880500000000,I2C,0x00 + ACK
0.392903687500000,I2C,0x00 + ACK
0.392926875000000,I2C,0x01 + ACK
0.392950062500000,I2C,0x0C + ACK
0.392973187500000,I2C,0x00 + ACK
0.392996375000000,I2C,0x00 + ACK
0.393019562500000,I2C,0x00 + ACK
0.393047875000000,I2C,Setup Write to [0xC0] + ACK
0.393071062500000,I2C,0xB1 + ACK
0.393094250000000,I2C,0xAC + ACK
0.393122625000000,I2C,Setup Write to [0xC0] + ACK
0.393145750000000,I2C,0x03 + ACK
0.393168937500000,I2C,0xFA + ACK
0.397786625000000,I2C,Setup Write to [0xC0] + ACK
0.397809750000000,I2C,0x03 + ACK
0.397832937500000,I2C,0xFF + ACK
0.397861312500000,I2C,Setup Write to [0xC0] + ACK
0.397884500000000,I2C,0xBB + ACK
0.397907625000000,I2C,0xC0 + ACK
0.397936062500000,I2C,Setup Write to [0xC0] + ACK
0.397959187500000,I2C,0x0F + ACK
0.397982375000000,I2C,0x00 + ACK
0.398005562500000,I2C,0x4F + ACK
0.398028687500000,I2C,0x80 + ACK
0.398051875000000,I2C,0x6F + ACK
0.398075062500000,I2C,0x80 + ACK
0.398098187500000,I2C,0x80 + ACK
0.398121375000000,I2C,0x80 + ACK
0.398144562500000,I2C,0x80 + ACK
0.398167687500000,I2C,0x80 + ACK
0.398190875000000,I2C,0xAA + ACK
0.398214062500000,I2C,0xFF + ACK
0.398237187500000,I2C,0x7A + ACK
0.398260375000000,I2C,0x12 + ACK
0.398283562500000,I2C,0x00 + ACK
0.398306687500000,I2C,0x0D + ACK
0.398329875000000,I2C,0x1E + ACK
0.398353062500000,I2C,0x00 + ACK
0.398376187500000,I2C,0x1C + ACK
0.398399375000000,I2C,0x64 + ACK
0.398422562500000,I2C,0x3D + ACK
0.398445687500000,I2C,0x09 + ACK
0.398468875000000,I2C,0x00 + ACK
0.398492000000000,I2C,0x0D + ACK
0.398515187500000,I2C,0x1E + ACK
0.398538375000000,I2C,0x00 + ACK
0.398561500000000,I2C,0x07 + ACK
0.398584687500000,I2C,0xF1 + ACK
0.398607875000000,I2C,0x00 + ACK
0.398631000000000,I2C,0x01 + ACK
0.398654187500000,I2C,0x0C + ACK
0.398677375000000,I2C,0x00 + ACK
0.398700500000000,I2C,0x00 + ACK
0.398723687500000,I2C,0x00 + ACK
0.398746875000000,I2C,0x00 + ACK
0.398770000000000,I2C,0x00 + ACK
0.398793187500000,I2C,0x00 + ACK
0.398816375000000,I2C,0x00 + ACK
0.398839500000000,I2C,0x00 + ACK
0.398862687500000,I2C,0x00 + ACK
0.398885875000000,I2C,0x00 + ACK
0.398909000000000,I2C,0x00 + ACK
0.398932187500000,I2C,0x00 + ACK
0.398955375000000,I2C,0x00 + ACK
0.398978500000000,I2C,0x00 + ACK
0.399001687500000,I2C,0x01 + ACK
0.399024812500000,I2C,0x0C + ACK
0.399048000000000,I2C,0x00 + ACK
0.399071187500000,I2C,0x00 + ACK
0.399094375000000,I2C,0x00 + ACK
0.399122750000000,I2C,Setup Write to [0xC0] + ACK
0.399145875000000,I2C,0xB1 + ACK
0.399169062500000,I2C,0xAC + ACK
0.399197437500000,I2C,Setup Write to [0xC0] + ACK
0.399220625000000,I2C,0x03 + ACK
0.399243750000000,I2C,0xFA + ACK
0.403861812500000,I2C,Setup Write to [0xC0] + ACK
0.403884937500000,I2C,0x03 + ACK
0.403908125000000,I2C,0xFF + ACK
0.403936500000000,I2C,Setup Write to [0xC0] + ACK
0.403959687500000,I2C,0xBB + ACK
0.403982812500000,I2C,0xC0 + ACK
0.404011250000000,I2C,Setup Write to [0xC0] + ACK
0.404034375000000,I2C,0x0F + ACK
0.404057562500000,I2C,0x00 + ACK
0.404080750000000,I2C,0x4F + ACK
0.404103875000000,I2C,0x80 + ACK
0.404127062500000,I2C,0x6F + ACK
0.404150250000000,I2C,0x80 + ACK
0.404173437500000,I2C,0x80 + ACK
0.404196562500000,I2C,0x80 + ACK
0.404219750000000,I2C,0x80 + ACK
0.404242937500000,I2C,0x80 + ACK
0.404266125000000,I2C,0xAA + ACK
0.404289250000000,I2C,0xFF + ACK
0.404312437500000,I2C,0xF4 + ACK
0.404335625000000,I2C,0x24 + ACK
0.404358750000000,I2C,0x00 + ACK
0.404381937500000,I2C,0x0D + ACK
0.404405125000000,I2C,0x6B + ACK
0.404428250000000,I2C,0x00 + ACK
0.404451437500000,I2C,0x05 + ACK
0.404474625000000,I2C,0x73 + ACK
0.404497812500000,I2C,0xF4 + ACK
0.404520937500000,I2C,0x24 + ACK
0.404544125000000,I2C,0x00 + ACK
0.404567250000000,I2C,0x0D + ACK
0.404590437500000,I2C,0x6A + ACK
0.404613625000000,I2C,0x00 + ACK
0.404636812500000,I2C,0xE0 + ACK
0.404659937500000,I2C,0x98 + ACK
0.404683125000000,I2C,0x00 + ACK
0.404706312500000,I2C,0x01 + ACK
0.404729437500000,I2C,0x0C + ACK
0.404752625000000,I2C,0x00 + ACK
0.404775812500000,I2C,0x00 + ACK
0.404799000000000,I2C,0x00 + ACK
0.404822125000000,I2C,0x00 + ACK
0.404845312500000,I2C,0x00 + ACK
0.404868500000000,I2C,0x00 + ACK
0.404891687500000,I2C,0x00 + ACK
0.404914812500000,I2C,0x00 + ACK
0.404938000000000,I2C,0x00 + ACK
0.404961187500000,I2C,0x00 + ACK
0.404984312500000,I2C,0x00 + ACK
0.405007500000000,I2C,0x00 + ACK
0.405030687500000,I2C,0x00 + ACK
0.405053875000000,I2C,0x00 + ACK
0.405077000000000,I2C,0x01 + ACK
0.405100187500000,I2C,0x0C + ACK
0.405123375000000,I2C,0x00 + ACK
0.405146562500000,I2C,0x00 + ACK
0.405169687500000,I2C,0x00 + ACK
0.405198125000000,I2C,Setup Write to [0xC0] + ACK
0.405221250000000,I2C,0xB1 + ACK
0.405244437500000,I2C,0xAC + ACK
0.405272812500000,I2C,Setup Write to [0xC0] + ACK
0.405296000000000,I2C,0x03 + ACK
0.405319125000000,I2C,0xFA + ACK
0.409937437500000,I2C,Setup Write to [0xC0] + ACK
0.409960625000000,I2C,0x03 + ACK
0.409983750000000,I2C,0xFF + ACK
0.410012125000000,I2C,Setup Write to [0xC0] + ACK
0.410035312500000,I2C,0xBB + ACK
0.410058437500000,I2C,0xC0 + ACK
0.410086812500000,I2C,Setup Write to [0xC0] + ACK
0.410110000000000,I2C,0x0F + ACK
0.410133187500000,I2C,0x00 + ACK
0.410156312500000,I2C,0x4F + ACK
0.410179500000000,I2C,0x80 + ACK
0.410202687500000,I2C,0x6F + ACK
0.410225812500000,I2C,0x80 + ACK
0.410249000000000,I2C,0x80 + ACK
0.410272187500000,I2C,0x80 + ACK
0.410295312500000,I2C,0x80 + ACK
0.410318500000000,I2C,0x80 + ACK
0.410341625000000,I2C,0xAA + ACK
0.410364812500000,I2C,0xFF + ACK
0.410388000000000,I2C,0x3D + ACK
0.410411125000000,I2C,0x09 + ACK
0.410434312500000,I2C,0x00 + ACK
0.410457500000000,I2C,0x0D + ACK
0.410480625000000,I2C,0x7A + ACK
0.410503812500000,I2C,0x00 + ACK
0.410527000000000,I2C,0x17 + ACK
0.410550125000000,I2C,0x35 + ACK
0.410573312500000,I2C,0x7A + ACK
0.410596500000000,I2C,0x12 + ACK
0.410619687500000,I2C,0x00 + ACK
0.410642812500000,I2C,0x0D + ACK
0.410666000000000,I2C,0x7A + ACK
0.410689125000000,I2C,0x00 + ACK
0.410712312500000,I2C,0x21 + ACK
0.410735500000000,I2C,0xEC + ACK
0.410758625000000,I2C,0x00 + ACK
0.410781812500000,I2C,0x01 + ACK
0.410805000000000,I2C,0x0C + ACK
0.410828125000000,I2C,0x00 + ACK
0.410851312500000,I2C,0x00 + ACK
0.410874500000000,I2C,0x00 + ACK
0.410897625000000,I2C,0x00 + ACK
0.410920812500000,I2C,0x00 + ACK
0.410944000000000,I2C,0x00 + ACK
0.410967125000000,I2C,0x00 + ACK
0.410990312500000,I2C,0x00 + ACK
0.411013437500000,I2C,0x00 + ACK
0.411036625000000,I2C,0x00 + ACK
0.411059812500000,I2C,0x00 + ACK
0.411082937500000,I2C,0x00 + ACK
0.411106125000000,I2C,0x00 + ACK
0.411129312500000,I2C,0x00 + ACK
0.411152437500000,I2C,0x01 + ACK
0.411175625000000,I2C,0x0C + ACK
0.411198812500000,I2C,0x00 + ACK
0.411221937500000,I2C,0x00 + ACK
0.411245125000000,I2C,0x00 + ACK
0.411273500000000,I2C,Setup Write to [0xC0] + ACK
0.411296687500000,I2C,0xB1 + ACK
0.411319812500000,I2C,0xAC + ACK
0.411348187500000,I2C,Setup Write to [0xC0] + ACK
0.411371375000000,I2C,0x03 + ACK
0.411394500000000,I2C,0xFA + ACK
0.416012750000000,I2C,Setup Write to [0xC0] + ACK
0.416035937500000,I2C,0x03 + ACK
0.416059125000000,I2C,0xFF + ACK
0.416087500000000,I2C,Setup Write to [0xC0] + ACK
0.416110625000000,I2C,0xBB + ACK
0.416133812500000,I2C,0xC0 + ACK
0.416162187500000,I2C,Setup Write to [0xC0] + ACK
0.416185375000000,I2C,0x0F + ACK
0.416208500000000,I2C,0x00 + ACK
0.416231687500000,I2C,0x4F + ACK
0.416254812500000,I2C,0x80 + ACK
0.416278000000000,I2C,0x6F + ACK
0.416301125000000,I2C,0x80 + ACK
0.416324312500000,I2C,0x80 + ACK
0.416347500000000,I2C,0x80 + ACK
0.416370625000000,I2C,0x80 + ACK
0.416393812500000,I2C,0x80 + ACK
0.416416937500000,I2C,0xAA + ACK
0.416440125000000,I2C,0xFF + ACK
0.416463312500000,I2C,0x3D + ACK
0.416486437500000,I2C,0x09 + ACK
0.416509625000000,I2C,0x00 + ACK
0.416532750000000,I2C,0x0A + ACK
0.416555937500000,I2C,0xF5 + ACK
0.416579125000000,I2C,0x00 + ACK
0.416602250000000,I2C,0x14 + ACK
0.416625437500000,I2C,0xE2 + ACK
0.416648562500000,I2C,0x7A + ACK
0.416671750000000,I2C,0x12 + ACK
0.416694937500000,I2C,0x00 + ACK
0.416718062500000,I2C,0x0A + ACK
0.416741250000000,I2C,0xF5 + ACK
0.416764375000000,I2C,0x00 + ACK
0.416787562500000,I2C,0x1D + ACK
0.416810750000000,I2C,0x45 + ACK
0.416833875000000,I2C,0x00 + ACK
0.416857062500000,I2C,0x01 + ACK
0.416880187500000,I2C,0x0C + ACK
0.416903375000000,I2C,0x00 + ACK
0.416926562500000,I2C,0x00 + ACK
0.416949687500000,I2C,0x00 + ACK
0.416972875000000,I2C,0x00 + ACK
0.416996062500000,I2C,0x00 + ACK
0.417019187500000,I2C,0x00 + ACK
0.417042375000000,I2C,0x00 + ACK
0.417065562500000,I2C,0x00 + ACK
0.417088687500000,I2C,0x00 + ACK
0.417111875000000,I2C,0x00 + ACK
0.417135062500000,I2C,0x00 + ACK
0.417158187500000,I2C,0x00 + ACK
0.417181375000000,I2C,0x00 + ACK
0.417204562500000,I2C,0x00 + ACK
0.417227687500000,I2C,0x01 + ACK
0.417250875000000,I2C,0x0C + ACK
0.417274062500000,I2C,0x00 + ACK
0.417297187500000,I2C,0x00 + ACK
0.417320375000000,I2C,0x00 + ACK
0.417348750000000,I2C,Setup Write to [0xC0] + ACK
0.417371875000000,I2C,0xB1 + ACK
0.417395062500000,I2C,0xAC + ACK
0.417423437500000,I2C,Setup Write to [0xC0] + ACK
0.417446625000000,I2C,0x03 + ACK
0.417469750000000,I2C,0xFA + ACK
0.422087812500000,I2C,Setup Write to [0xC0] + ACK
0.422111000000000,I2C,0x03 + ACK
0.422134125000000,I2C,0xFF + ACK
0.422162500000000,I2C,Setup Write to [0xC0] + ACK
0.422185687500000,I2C,0xBB + ACK
0.422208875000000,I2C,0xC0 + ACK
