Time [s], Analyzer Name, Decoded Protocol Result
0.368830250000000,I2C,0x80 + ACK
0.368854750000000,I2C,0xAA + ACK
0.368879375000000,I2C,0x00 + ACK
0.368903750000000,I2C,0x00 + ACK
0.368928375000000,I2C,0x19 + ACK
0.368952875000000,I2C,0x00 + ACK
0.368977375000000,I2C,0x0D + ACK
0.369001875000000,I2C,0x6B + ACK
0.369026375000000,I2C,0x00 + ACK
0.369050875000000,I2C,0x00 + ACK
0.369075500000000,I2C,0x0D + ACK
0.369099875000000,I2C,0x04 + ACK
0.369124500000000,I2C,0xE2 + ACK
0.369149000000000,I2C,0x00 + ACK
0.369173500000000,I2C,0x0D + ACK
0.369198000000000,I2C,0x6B + ACK
0.369222500000000,I2C,0x00 + ACK
0.369247000000000,I2C,0x02 + ACK
0.369271625000000,I2C,0x0A + ACK
0.369296125000000,I2C,0x00 + ACK
0.369320625000000,I2C,0x01 + ACK
0.369345125000000,I2C,0x0C + ACK
0.369369625000000,I2C,0x00 + ACK
0.369394125000000,I2C,0x00 + ACK
0.369418750000000,I2C,0x00 + ACK
0.369443250000000,I2C,0x00 + ACK
0.369467750000000,I2C,0x00 + ACK
0.369492250000000,I2C,0x00 + ACK
0.369516750000000,I2C,0x00 + ACK
0.369541250000000,I2C,0x00 + ACK
0.369565875000000,I2C,0x00 + ACK
0.369590250000000,I2C,0x00 + ACK
0.369614875000000,I2C,0x00 + ACK
0.369639375000000,I2C,0x00 + ACK
0.369663875000000,I2C,0x00 + ACK
0.369688375000000,I2C,0x00 + ACK
0.369712875000000,I2C,0x01 + ACK
0.369737375000000,I2C,0x0C + ACK
0.369762000000000,I2C,0x00 + ACK
0.369786375000000,I2C,0x00 + ACK
0.369811000000000,I2C,0x00 + ACK
0.369835500000000,I2C,0x00 + ACK
0.369885125000000,I2C,Setup Write to [0xC0] + ACK
0.369909625000000,I2C,0xB1 + ACK
0.369934125000000,I2C,0xAC + ACK
0.369964125000000,I2C,Setup Write to [0xC0] + ACK
0.369988625000000,I2C,0x03 + ACK
0.370013250000000,I2C,0xFA + ACK
0.374814000000000,I2C,Setup Write to [0xC0] + ACK
0.374838500000000,I2C,0x03 + ACK
0.374863125000000,I2C,0xFF + ACK
0.374893125000000,I2C,Setup Write to [0xC0] + ACK
0.374917625000000,I2C,0xBB + ACK
0.374942125000000,I2C,0xC0 + ACK
0.374973250000000,I2C,Setup Write to [0xC0] + ACK
0.374997750000000,I2C,0x0F + ACK
0.375022250000000,I2C,0x00 + ACK
0.375046750000000,I2C,0x4F + ACK
0.375071375000000,I2C,0x80 + ACK
0.375095750000000,I2C,0x6F + ACK
0.375120375000000,I2C,0x80 + ACK
0.375144875000000,I2C,0x80 + ACK
0.375169375000000,I2C,0x80 + ACK
0.375193875000000,I2C,0x80 + ACK
0.375218375000000,I2C,0x80 + ACK
0.375242875000000,I2C,0xAA + ACK
0.375267500000000,I2C,0x00 + ACK
0.375292000000000,I2C,0x00 + ACK
0.375316500000000,I2C,0x19 + ACK
0.375341000000000,I2C,0x00 + ACK
0.375365500000000,I2C,0x0D + ACK
0.375390000000000,I2C,0x7A + ACK
0.375414500000000,I2C,0x00 + ACK
0.375439125000000,I2C,0x00 + ACK
0.375463625000000,I2C,0x16 + ACK
0.375488125000000,I2C,0x04 + ACK
0.375512625000000,I2C,0xE2 + ACK
0.375537125000000,I2C,0x00 + ACK
0.375561625000000,I2C,0x0D + ACK
0.375586125000000,I2C,0x7A + ACK
0.375610750000000,I2C,0x00 + ACK
0.375635250000000,I2C,0x03 + ACK
0.375659750000000,I2C,0xCC + ACK
0.375684250000000,I2C,0x00 + ACK
0.375708750000000,I2C,0x01 + ACK
0.375733250000000,I2C,0x0C + ACK
0.375757875000000,I2C,0x00 + ACK
0.375782250000000,I2C,0x00 + ACK
0.375806875000000,I2C,0x00 + ACK
0.375831375000000,I2C,0x00 + ACK
0.375855875000000,I2C,0x00 + ACK
0.375880375000000,I2C,0x00 + ACK
0.375904875000000,I2C,0x00 + ACK
0.375929375000000,I2C,0x00 + ACK
0.375954000000000,I2C,0x00 + ACK
0.375978375000000,I2C,0x00 + ACK
0.376003000000000,I2C,0x00 + ACK
0.376027500000000,I2C,0x00 + ACK
0.376052000000000,I2C,0x00 + ACK
0.376076500000000,I2C,0x00 + ACK
0.376101000000000,I2C,0x01 + ACK
0.376125500000000,I2C,0x0C + ACK
0.376150125000000,I2C,0x00 + ACK
0.376174625000000,I2C,0x00 + ACK
0.376199125000000,I2C,0x00 + ACK
0.376223625000000,I2C,0x00 + ACK
0.376273250000000,I2C,Setup Write to [0xC0] + ACK
0.376297750000000,I2C,0xB1 + ACK
0.376322250000000,I2C,0xAC + ACK
0.376352375000000,I2C,Setup Write to [0xC0] + ACK
0.376376875000000,I2C,0x03 + ACK
0.376401375000000,I2C,0xFA + ACK
0.381202000000000,I2C,Setup Write to [0xC0] + ACK
0.381226500000000,I2C,0x03 + ACK
0.381251000000000,I2C,0xFF + ACK
0.381281125000000,I2C,Setup Write to [0xC0] + ACK
0.381305625000000,I2C,0xBB + ACK
0.381330125000000,I2C,0xC0 + ACK
0.381361250000000,I2C,Setup Write to [0xC0] + ACK
0.381385750000000,I2C,0x0F + ACK
0.381410250000000,I2C,0x00 + ACK
0.381434750000000,I2C,0x4F + ACK
0.381459250000000,I2C,0x80 + ACK
0.381483750000000,I2C,0x6F + ACK
0.381508375000000,I2C,0x80 + ACK
0.381532875000000,I2C,0x80 + ACK
0.381557375000000,I2C,0x80 + ACK
0.381581875000000,I2C,0x80 + ACK
0.381606375000000,I2C,0x80 + ACK
0.381630875000000,I2C,0xAA + ACK
0.381655500000000,I2C,0x00 + ACK
0.381679875000000,I2C,0x00 + ACK
0.381704500000000,I2C,0x19 + ACK
0.381729000000000,I2C,0x00 + ACK
0.381753500000000,I2C,0x0A + ACK
0.381778000000000,I2C,0xF5 + ACK
0.381802500000000,I2C,0x00 + ACK
0.381827000000000,I2C,0x00 + ACK
0.381851625000000,I2C,0x13 + ACK
0.381876000000000,I2C,0x04 + ACK
0.381900625000000,I2C,0xE2 + ACK
0.381925125000000,I2C,0x00 + ACK
0.381949625000000,I2C,0x0A + ACK
0.381974125000000,I2C,0xF5 + ACK
0.381998625000000,I2C,0x00 + ACK
0.382023125000000,I2C,0x03 + ACK
0.382047750000000,I2C,0x36 + ACK
0.382072250000000,I2C,0x00 + ACK
0.382096750000000,I2C,0x01 + ACK
0.382121250000000,I2C,0x0C + ACK
0.382145750000000,I2C,0x00 + ACK
0.382170250000000,I2C,0x00 + ACK
0.382194750000000,I2C,0x00 + ACK
0.382219375000000,I2C,0x00 + ACK
0.382243875000000,I2C,0x00 + ACK
0.382268375000000,I2C,0x00 + ACK
0.382292875000000,I2C,0x00 + ACK
0.382317375000000,I2C,0x00 + ACK
0.382342000000000,I2C,0x00 + ACK
0.382366375000000,I2C,0x00 + ACK
0.382391000000000,I2C,0x00 + ACK
0.382415500000000,I2C,0x00 + ACK
0.382440000000000,I2C,0x00 + ACK
0.382464500000000,I2C,0x00 + ACK
0.382489000000000,I2C,0x01 + ACK
0.382513500000000,I2C,0x0C + ACK
0.382538125000000,I2C,0x00 + ACK
0.382562500000000,I2C,0x00 + ACK
0.382587125000000,I2C,0x00 + ACK
0.382611625000000,I2C,0x00 + ACK
0.382661125000000,I2C,Setup Write to [0xC0] + ACK
0.382685500000000,I2C,0xB1 + ACK
0.382710125000000,I2C,0xAC + ACK
0.382740125000000,I2C,Setup Write to [0xC0] + ACK
0.382764625000000,I2C,0x03 + ACK
0.382789250000000,I2C,0xFA + ACK
0.387589375000000,I2C,Setup Write to [0xC0] + ACK
0.387613750000000,I2C,0x03 + ACK
0.387638375000000,I2C,0xFF + ACK
0.387668375000000,I2C,Setup Write to [0xC0] + ACK
0.387692875000000,I2C,0xBB + ACK
0.387717500000000,I2C,0xC0 + ACK
0.387748500000000,I2C,Setup Write to [0xC0] + ACK
0.387773000000000,I2C,0x0F + ACK
0.387797625000000,I2C,0x00 + ACK
0.387822125000000,I2C,0x4F + ACK
0.387846625000000,I2C,0x80 + ACK
0.387871125000000,I2C,0x6F + ACK
0.387895625000000,I2C,0x80 + ACK
0.387920125000000,I2C,0x80 + ACK
0.387944750000000,I2C,0x80 + ACK
0.387969125000000,I2C,0x80 + ACK
0.387993750000000,I2C,0x80 + ACK
0.388018250000000,I2C,0xAA + ACK
0.388042750000000,I2C,0x00 + ACK
0.388067250000000,I2C,0x00 + ACK
0.388091750000000,I2C,0x19 + ACK
0.388116250000000,I2C,0x00 + ACK
0.388140875000000,I2C,0x0D + ACK
0.388165250000000,I2C,0x1E + ACK
0.388189875000000,I2C,0x00 + ACK
0.388214375000000,I2C,0x00 + ACK
0.388238875000000,I2C,0x12 + ACK
0.388263375000000,I2C,0x04 + ACK
0.388287875000000,I2C,0xE2 + ACK
0.388312375000000,I2C,0x00 + ACK
0.388337000000000,I2C,0x0D + ACK
0.388361375000000,I2C,0x1E + ACK
0.388386000000000,I2C,0x00 + ACK
0.388410500000000,I2C,0x03 + ACK
0.388435000000000,I2C,0x04 + ACK
0.388459500000000,I2C,0x00 + ACK
0.388484000000000,I2C,0x01 + ACK
0.388508500000000,I2C,0x0C + ACK
0.388533125000000,I2C,0x00 + ACK
0.388557625000000,I2C,0x00 + ACK
0.388582125000000,I2C,0x00 + ACK
0.388606625000000,I2C,0x00 + ACK
0.388631125000000,I2C,0x00 + ACK
0.388655625000000,I2C,0x00 + ACK
0.388680250000000,I2C,0x00 + ACK
0.388704750000000,I2C,0x00 + ACK
0.388729250000000,I2C,0x00 + ACK
0.388753750000000,I2C,0x00 + ACK
0.388778250000000,I2C,0x00 + ACK
0.388802750000000,I2C,0x00 + ACK
0.388827375000000,I2C,0x00 + ACK
0.388851750000000,I2C,0x00 + ACK
0.388876375000000,I2C,0x01 + ACK
0.388900875000000,I2C,0x0C + ACK
0.388925375000000,I2C,0x00 + ACK
0.388949875000000,I2C,0x00 + ACK
0.388974375000000,I2C,0x00 + ACK
0.388998875000000,I2C,0x00 + ACK
0.389048500000000,I2C,Setup Write to [0xC0] + ACK
0.389073000000000,I2C,0xB1 + ACK
0.389097500000000,I2C,0xAC + ACK
0.389127625000000,I2C,Setup Write to [0xC0] + ACK
0.389152125000000,I2C,0x03 + ACK
0.389176625000000,I2C,0xFA + ACK
0.393977500000000,I2C,Setup Write to [0xC0] + ACK
0.394002000000000,I2C,0x03 + ACK
0.394026500000000,I2C,0xFF + ACK
0.394056500000000,I2C,Setup Write to [0xC0] + ACK
0.394081000000000,I2C,0xBB + ACK
0.394105625000000,I2C,0xC0 + ACK
0.394136750000000,I2C,Setup Write to [0xC0] + ACK
0.394161125000000,I2C,0x0F + ACK
0.394185750000000,I2C,0x00 + ACK
0.394210250000000,I2C,0x4F + ACK
0.394234750000000,I2C,0x80 + ACK
0.394259250000000,I2C,0x6F + ACK
0.394283750000000,I2C,0x80 + ACK
0.394308250000000,I2C,0x80 + ACK
0.394332875000000,I2C,0x80 + ACK
0.394357250000000,I2C,0x80 + ACK
0.394381875000000,I2C,0x80 + ACK
0.394406375000000,I2C,0xAA + ACK
0.394430875000000,I2C,0x00 + ACK
0.394455375000000,I2C,0x00 + ACK
0.394479875000000,I2C,0x19 + ACK
0.394504375000000,I2C,0x00 + ACK
0.394529000000000,I2C,0x0D + ACK
0.394553500000000,I2C,0x6B + ACK
0.394578000000000,I2C,0x00 + ACK
0.394602500000000,I2C,0x00 + ACK
0.394627000000000,I2C,0x0D + ACK
0.394651500000000,I2C,0x04 + ACK
0.394676000000000,I2C,0xE2 + ACK
0.394700625000000,I2C,0x00 + ACK
0.394725125000000,I2C,0x0D + ACK
0.394749625000000,I2C,0x6B + ACK
0.394774125000000,I2C,0x00 + ACK
0.394798625000000,I2C,0x02 + ACK
0.394823125000000,I2C,0x0A + ACK
0.394847625000000,I2C,0x00 + ACK
0.394872250000000,I2C,0x01 + ACK
0.394896750000000,I2C,0x0C + ACK
0.394921250000000,I2C,0x00 + ACK
0.394945750000000,I2C,0x00 + ACK
0.394970250000000,I2C,0x00 + ACK
0.394994750000000,I2C,0x00 + ACK
0.395019375000000,I2C,0x00 + ACK
0.395043750000000,I2C,0x00 + ACK
0.395068375000000,I2C,0x00 + ACK
0.395092875000000,I2C,0x00 + ACK
0.395117375000000,I2C,0x00 + ACK
0.395141875000000,I2C,0x00 + ACK
0.395166375000000,I2C,0x00 + ACK
0.395190875000000,I2C,0x00 + ACK
0.395215500000000,I2C,0x00 + ACK
0.395239875000000,I2C,0x00 + ACK
0.395264500000000,I2C,0x01 + ACK
0.395289000000000,I2C,0x0C + ACK
0.395313500000000,I2C,0x00 + ACK
0.395338000000000,I2C,0x00 + ACK
0.395362500000000,I2C,0x00 + ACK
0.395387000000000,I2C,0x00 + ACK
0.395436750000000,I2C,Setup Write to [0xC0] + ACK
0.395461125000000,I2C,0xB1 + ACK
0.395485750000000,I2C,0xAC + ACK
0.395515750000000,I2C,Setup Write to [0xC0] + ACK
0.395540250000000,I2C,0x03 + ACK
0.395564750000000,I2C,0xFA + ACK
0.400365250000000,I2C,Setup Write to [0xC0] + ACK
0.400389750000000,I2C,0x03 + ACK
0.400414250000000,I2C,0xFF + ACK
0.400444375000000,I2C,Setup Write to [0xC0] + ACK
0.400468875000000,I2C,0xBB + ACK
0.400493375000000,I2C,0xC0 + ACK
0.400524500000000,I2C,Setup Write to [0xC0] + ACK
0.400549000000000,I2C,0x0F + ACK
0.400573500000000,I2C,0x00 + ACK
0.400598000000000,I2C,0x4F + ACK
0.400622625000000,I2C,0x80 + ACK
0.400647000000000,I2C,0x6F + ACK
0.400671625000000,I2C,0x80 + ACK
0.400696125000000,I2C,0x80 + ACK
0.400720625000000,I2C,0x80 + ACK
0.400745125000000,I2C,0x80 + ACK
0.400769625000000,I2C,0x80 + ACK
0.400794125000000,I2C,0xAA + ACK
0.400818750000000,I2C,0x00 + ACK
0.400843125000000,I2C,0x00 + ACK
0.400867750000000,I2C,0x19 + ACK
0.400892250000000,I2C,0x00 + ACK
0.400916750000000,I2C,0x0D + ACK
0.400941250000000,I2C,0x7A + ACK
0.400965750000000,I2C,0x00 + ACK
0.400990250000000,I2C,0x00 + ACK
0.401014875000000,I2C,0x16 + ACK
0.401039375000000,I2C,0x04 + ACK
0.401063875000000,I2C,0xE2 + ACK
0.401088375000000,I2C,0x00 + ACK
0.401112875000000,I2C,0x0D + ACK
0.401137375000000,I2C,0x7A + ACK
0.401162000000000,I2C,0x00 + ACK
0.401186500000000,I2C,0x03 + ACK
0.401211000000000,I2C,0xCC + ACK
0.401235500000000,I2C,0x00 + ACK
0.401260000000000,I2C,0x01 + ACK
0.401284500000000,I2C,0x0C + ACK
0.401309125000000,I2C,0x00 + ACK
0.401333500000000,I2C,0x00 + ACK
0.401358125000000,I2C,0x00 + ACK
0.401382625000000,I2C,0x00 + ACK
0.401407125000000,I2C,0x00 + ACK
0.401431625000000,I2C,0x00 + ACK
0.401456125000000,I2C,0x00 + ACK
0.401480625000000,I2C,0x00 + ACK
0.401505250000000,I2C,0x00 + ACK
0.401529625000000,I2C,0x00 + ACK
0.401554250000000,I2C,0x00 + ACK
0.401578750000000,I2C,0x00 + ACK
0.401603250000000,I2C,0x00 + ACK
0.401627750000000,I2C,0x00 + ACK
0.401652250000000,I2C,0x01 + ACK
0.401676750000000,I2C,0x0C + ACK
0.401701375000000,I2C,0x00 + ACK
0.401725750000000,I2C,0x00 + ACK
0.401750375000000,I2C,0x00 + ACK
0.401774875000000,I2C,0x00 + ACK
0.401824500000000,I2C,Setup Write to [0xC0] + ACK
0.401849000000000,I2C,0xB1 + ACK
0.401873500000000,I2C,0xAC + ACK
0.401903625000000,I2C,Setup Write to [0xC0] + ACK
0.401928125000000,I2C,0x03 + ACK
0.401952625000000,I2C,0xFA + ACK
0.406753625000000,I2C,Setup Write to [0xC0] + ACK
0.406778125000000,I2C,0x03 + ACK
0.406802625000000,I2C,0xFF + ACK
0.406832625000000,I2C,Setup Write to [0xC0] + ACK
0.406857125000000,I2C,0xBB + ACK
0.406881750000000,I2C,0xC0 + ACK
0.406912875000000,I2C,Setup Write to [0xC0] + ACK
0.406937250000000,I2C,0x0F + ACK
0.406961875000000,I2C,0x00 + ACK
0.406986375000000,I2C,0x4F + ACK
0.407010875000000,I2C,0x80 + ACK
0.407035375000000,I2C,0x6F + ACK
0.407059875000000,I2C,0x80 + ACK
0.407084375000000,I2C,0x80 + ACK
0.407109000000000,I2C,0x80 + ACK
0.407133375000000,I2C,0x80 + ACK
0.407158000000000,I2C,0x80 + ACK
0.407182500000000,I2C,0xAA + ACK
0.407207000000000,I2C,0x00 + ACK
0.407231500000000,I2C,0x00 + ACK
0.407256000000000,I2C,0x19 + ACK
0.407280500000000,I2C,0x00 + ACK
0.407305125000000,I2C,0x0A + ACK
0.407329500000000,I2C,0xF5 + ACK
0.407354125000000,I2C,0x00 + ACK
0.407378625000000,I2C,0x00 + ACK
0.407403125000000,I2C,0x13 + ACK
0.407427625000000,I2C,0x04 + ACK
0.407452125000000,I2C,0xE2 + ACK
0.407476750000000,I2C,0x00 + ACK
0.407501250000000,I2C,0x0A + ACK
0.407525750000000,I2C,0xF5 + ACK
0.407550250000000,I2C,0x00 + ACK
0.407574750000000,I2C,0x03 + ACK
0.407599250000000,I2C,0x36 + ACK
0.407623750000000,I2C,0x00 + ACK
0.407648375000000,I2C,0x01 + ACK
0.407672875000000,I2C,0x0C + ACK
0.407697375000000,I2C,0x00 + ACK
0.407721875000000,I2C,0x00 + ACK
0.407746375000000,I2C,0x00 + ACK
0.407770875000000,I2C,0x00 + ACK
0.407795500000000,I2C,0x00 + ACK
0.407819875000000,I2C,0x00 + ACK
0.407844500000000,I2C,0x00 + ACK
0.407869000000000,I2C,0x00 + ACK
0.407893500000000,I2C,0x00 + ACK
0.407918000000000,I2C,0x00 + ACK
0.407942500000000,I2C,0x00 + ACK
0.407967000000000,I2C,0x00 + ACK
0.407991625000000,I2C,0x00 + ACK
0.408016000000000,I2C,0x00 + ACK
0.408040625000000,I2C,0x01 + ACK
0.408065125000000,I2C,0x0C + ACK
0.408089625000000,I2C,0x00 + ACK
0.408114125000000,I2C,0x00 + ACK
0.408138625000000,I2C,0x00 + ACK
0.408163125000000,I2C,0x00 + ACK
0.408212625000000,I2C,Setup Write to [0xC0] + ACK
0.408237125000000,I2C,0xB1 + ACK
0.408261625000000,I2C,0xAC + ACK
0.408291750000000,I2C,Setup Write to [0xC0] + ACK
0.408316250000000,I2C,0x03 + ACK
0.408340750000000,I2C,0xFA + ACK
0.413140875000000,I2C,Setup Write to [0xC0] + ACK
0.413165375000000,I2C,0x03 + ACK
0.413189875000000,I2C,0xFF + ACK
0.413220000000000,I2C,Setup Write to [0xC0] + ACK
0.413244500000000,I2C,0xBB + ACK
0.413269000000000,I2C,0xC0 + ACK
0.413300125000000,I2C,Setup Write to [0xC0] + ACK
0.413324625000000,I2C,0x0F + ACK
0.413349125000000,I2C,0x00 + ACK
0.413373625000000,I2C,0x4F + ACK
0.413398250000000,I2C,0x80 + ACK
0.413422625000000,I2C,0x6F + ACK
0.413447250000000,I2C,0x80 + ACK
0.413471750000000,I2C,0x80 + ACK
0.413496250000000,I2C,0x80 + ACK
0.413520750000000,I2C,0x80 + ACK
0.413545250000000,I2C,0x80 + ACK
0.413569750000000,I2C,0xAA + ACK
0.413594375000000,I2C,0x00 + ACK
0.413618750000000,I2C,0x00 + ACK
0.413643375000000,I2C,0x19 + ACK
0.413667875000000,I2C,0x00 + ACK
0.413692375000000,I2C,0x0D + ACK
0.413716875000000,I2C,0x1E + ACK
0.413741375000000,I2C,0x00 + ACK
0.413765875000000,I2C,0x00 + ACK
0.413790500000000,I2C,0x12 + ACK
0.413815000000000,I2C,0x04 + ACK
0.413839500000000,I2C,0xE2 + ACK
0.413864000000000,I2C,0x00 + ACK
0.413888500000000,I2C,0x0D + ACK
0.413913000000000,I2C,0x1E + ACK
0.413937500000000,I2C,0x00 + ACK
0.413962125000000,I2C,0x03 + ACK
0.413986625000000,I2C,0x04 + ACK
0.414011125000000,I2C,0x00 + ACK
0.414035625000000,I2C,0x01 + ACK
0.414060125000000,I2C,0x0C + ACK
0.414084625000000,I2C,0x00 + ACK
0.414109125000000,I2C,0x00 + ACK
0.414133750000000,I2C,0x00 + ACK
0.414158250000000,I2C,0x00 + ACK
0.414182750000000,I2C,0x00 + ACK
0.414207250000000,I2C,0x00 + ACK
0.414231750000000,I2C,0x00 + ACK
0.414256250000000,I2C,0x00 + ACK
0.414280875000000,I2C,0x00 + ACK
0.414305250000000,I2C,0x00 + ACK
0.414329875000000,I2C,0x00 + ACK
0.414354375000000,I2C,0x00 + ACK
0.414378875000000,I2C,0x00 + ACK
0.414403375000000,I2C,0x00 + ACK
0.414427875000000,I2C,0x01 + ACK
0.414452375000000,I2C,0x0C + ACK
0.414477000000000,I2C,0x00 + ACK
0.414501375000000,I2C,0x00 + ACK
0.414526000000000,I2C,0x00 + ACK
0.414550500000000,I2C,0x00 + ACK
0.414600125000000,I2C,Setup Write to [0xC0] + ACK
0.414624625000000,I2C,0xB1 + ACK
0.414649125000000,I2C,0xAC + ACK
0.414679125000000,I2C,Setup Write to [0xC0] + ACK
0.414703750000000,I2C,0x03 + ACK
0.414728250000000,I2C,0xFA + ACK
0.419528750000000,I2C,Setup Write to [0xC0] + ACK
0.419553250000000,I2C,0x03 + ACK
0.419577750000000,I2C,0xFF + ACK
0.419607750000000,I2C,Setup Write to [0xC0] + ACK
0.419632250000000,I2C,0xBB + ACK
0.419656875000000,I2C,0xC0 + ACK
0.419688000000000,I2C,Setup Write to [0xC0] + ACK
0.419712375000000,I2C,0x0F + ACK
0.419737000000000,I2C,0x00 + ACK
0.419761500000000,I2C,0x4F + ACK
0.419786000000000,I2C,0x80 + ACK
0.419810500000000,I2C,0x6F + ACK
0.419835000000000,I2C,0x80 + ACK
0.419859500000000,I2C,0x80 + ACK
0.419884125000000,I2C,0x80 + ACK
0.419908500000000,I2C,0x80 + ACK
0.419933125000000,I2C,0x80 + ACK
0.419957625000000,I2C,0xAA + ACK
0.419982125000000,I2C,0x00 + ACK
0.420006625000000,I2C,0x00 + ACK
0.420031125000000,I2C,0x19 + ACK
0.420055625000000,I2C,0x00 + ACK
0.420080250000000,I2C,0x0D + ACK
0.420104625000000,I2C,0x6B + ACK
0.420129250000000,I2C,0x00 + ACK
0.420153750000000,I2C,0x00 + ACK
0.420178250000000,I2C,0x0D + ACK
0.420202750000000,I2C,0x04 + ACK
0.420227250000000,I2C,0xE2 + ACK
0.420251750000000,I2C,0x00 + ACK
0.420276375000000,I2C,0x0D + ACK
0.420300875000000,I2C,0x6B + ACK
0.420325375000000,I2C,0x00 + ACK
0.420349875000000,I2C,0x02 + ACK
0.420374375000000,I2C,0x0A + ACK
0.420398875000000,I2C,0x00 + ACK
0.420423500000000,I2C,0x01 + ACK
0.420448000000000,I2C,0x0C + ACK
0.420472500000000,I2C,0x00 + ACK
0.420497000000000,I2C,0x00 + ACK
0.420521500000000,I2C,0x00 + ACK
0.420546000000000,I2C,0x00 + ACK
0.420570625000000,I2C,0x00 + ACK
0.420595000000000,I2C,0x00 + ACK
0.420619625000000,I2C,0x00 + ACK
0.420644125000000,I2C,0x00 + ACK
0.420668625000000,I2C,0x00 + ACK
0.420693125000000,I2C,0x00 + ACK
0.420717625000000,I2C,0x00 + ACK
0.420742125000000,I2C,0x00 + ACK
0.420766750000000,I2C,0x00 + ACK
0.420791125000000,I2C,0x00 + ACK
0.420815750000000,I2C,0x01 + ACK
0.420840250000000,I2C,0x0C + ACK
0.420864750000000,I2C,0x00 + ACK
0.420889250000000,I2C,0x00 + ACK
0.420913750000000,I2C,0x00 + ACK
0.420938250000000,I2C,0x00 + ACK
0.420987875000000,I2C,Setup Write to [0xC0] + ACK
0.421012375000000,I2C,0xB1 + ACK
0.421037000000000,I2C,0xAC + ACK
0.421067000000000,I2C,Setup Write to [0xC0] + ACK
0.421091500000000,I2C,0x03 + ACK
0.421116000000000,I2C,0xFA + ACK
0.425916875000000,I2C,Setup Write to [0xC0] + ACK
0.425941375000000,I2C,0x03 + ACK
0.425965875000000,I2C,0xFF + ACK
0.425995875000000,I2C,Setup Write to [0xC0] + ACK
0.426020500000000,I2C,0xBB + ACK
0.426045000000000,I2C,0xC0 + ACK
0.426076125000000,I2C,Setup Write to [0xC0] + ACK
0.426100500000000,I2C,0x0F + ACK
0.426125125000000,I2C,0x00 + ACK
0.426149625000000,I2C,0x4F + ACK
0.426174125000000,I2C,0x80 + ACK
0.426198625000000,I2C,0x6F + ACK
0.426223125000000,I2C,0x80 + ACK
0.426247625000000,I2C,0x80 + ACK
0.426272250000000,I2C,0x80 + ACK
0.426296750000000,I2C,0x80 + ACK
0.426321250000000,I2C,0x80 + ACK
0.426345750000000,I2C,0xAA + ACK
0.426370250000000,I2C,0x00 + ACK
0.426394750000000,I2C,0x00 + ACK
0.426419250000000,I2C,0x19 + ACK
0.426443875000000,I2C,0x00 + ACK
0.426468375000000,I2C,0x0D + ACK
0.426492875000000,I2C,0x7A + ACK
0.426517375000000,I2C,0x00 + ACK
0.426541875000000,I2C,0x00 + ACK
0.426566375000000,I2C,0x16 + ACK
0.426590875000000,I2C,0x04 + ACK
0.426615500000000,I2C,0xE2 + ACK
0.426640000000000,I2C,0x00 + ACK
0.426664500000000,I2C,0x0D + ACK
0.426689000000000,I2C,0x7A + ACK
0.426713500000000,I2C,0x00 + ACK
0.426738000000000,I2C,0x03 + ACK
0.426762625000000,I2C,0xCC + ACK
0.426787000000000,I2C,0x00 + ACK
0.426811625000000,I2C,0x01 + ACK
0.426836125000000,I2C,0x0C + ACK
0.426860625000000,I2C,0x00 + ACK
0.426885125000000,I2C,0x00 + ACK
0.426909625000000,I2C,0x00 + ACK
0.426934125000000,I2C,0x00 + ACK
0.426958750000000,I2C,0x00 + ACK
0.426983125000000,I2C,0x00 + ACK
0.427007750000000,I2C,0x00 + ACK
0.427032250000000,I2C,0x00 + ACK
0.427056750000000,I2C,0x00 + ACK
0.427081250000000,I2C,0x00 + ACK
0.427105750000000,I2C,0x00 + ACK
0.427130250000000,I2C,0x00 + ACK
0.427154875000000,I2C,0x00 + ACK
0.427179375000000,I2C,0x00 + ACK
0.427203875000000,I2C,0x01 + ACK
0.427228375000000,I2C,0x0C + ACK
0.427252875000000,I2C,0x00 + ACK
0.427277375000000,I2C,0x00 + ACK
0.427301875000000,I2C,0x00 + ACK
0.427326500000000,I2C,0x00 + ACK
0.427376125000000,I2C,Setup Write to [0xC0] + ACK
0.427400500000000,I2C,0xB1 + ACK
0.427425125000000,I2C,0xAC + ACK
0.427455125000000,I2C,Setup Write to [0xC0] + ACK
0.427479625000000,I2C,0x03 + ACK
0.427504250000000,I2C,0xFA + ACK
0.432305125000000,I2C,Setup Write to [0xC0] + ACK
0.432329625000000,I2C,0x03 + ACK
0.432354250000000,I2C,0xFF + ACK
0.432384250000000,I2C,Setup Write to [0xC0] + ACK
0.432408750000000,I2C,0xBB + ACK
0.432433250000000,I2C,0xC0 + ACK
0.432464375000000,I2C,Setup Write to [0xC0] + ACK
0.432488875000000,I2C,0x0F + ACK
0.432513375000000,I2C,0x00 + ACK
0.432537875000000,I2C,0x4F + ACK
0.432562500000000,I2C,0x80 + ACK
0.432586875000000,I2C,0x6F + ACK
0.432611500000000,I2C,0x80 + ACK
0.432636000000000,I2C,0x80 + ACK
0.432660500000000,I2C,0x80 + ACK
0.432685000000000,I2C,0x80 + ACK
0.432709500000000,I2C,0x80 + ACK
0.432734000000000,I2C,0xAA + ACK
0.432758625000000,I2C,0x00 + ACK
0.432783125000000,I2C,0x00 + ACK
